GRT_LABELLED_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: harlequinRotAxisA
InfoText: 
NumDimensions: 45
TotalNumExamples: 520
NumberOfClasses: 68
ClassIDsAndCounters: 
1	3	NOT_SET
6	8	NOT_SET
9	14	NOT_SET
12	3	NOT_SET
20	7	NOT_SET
28	7	NOT_SET
31	6	NOT_SET
33	13	NOT_SET
37	5	NOT_SET
39	5	NOT_SET
51	5	NOT_SET
53	3	NOT_SET
56	5	NOT_SET
60	15	NOT_SET
64	5	NOT_SET
66	5	NOT_SET
67	12	NOT_SET
68	6	NOT_SET
70	6	NOT_SET
75	5	NOT_SET
77	18	NOT_SET
78	8	NOT_SET
80	6	NOT_SET
81	5	NOT_SET
83	7	NOT_SET
84	9	NOT_SET
85	5	NOT_SET
87	9	NOT_SET
88	9	NOT_SET
89	6	NOT_SET
91	25	NOT_SET
131	4	NOT_SET
144	5	NOT_SET
150	12	NOT_SET
154	4	NOT_SET
160	6	NOT_SET
163	8	NOT_SET
174	9	NOT_SET
179	10	NOT_SET
244	14	NOT_SET
254	6	NOT_SET
276	6	NOT_SET
286	1	NOT_SET
293	8	NOT_SET
312	16	NOT_SET
313	8	NOT_SET
316	14	NOT_SET
321	9	NOT_SET
322	6	NOT_SET
326	6	NOT_SET
340	7	NOT_SET
344	9	NOT_SET
355	3	NOT_SET
357	5	NOT_SET
404	4	NOT_SET
428	5	NOT_SET
436	8	NOT_SET
451	8	NOT_SET
460	4	NOT_SET
479	22	NOT_SET
535	8	NOT_SET
558	5	NOT_SET
582	5	NOT_SET
597	5	NOT_SET
605	13	NOT_SET
638	5	NOT_SET
657	1	NOT_SET
669	6	NOT_SET
UseExternalRanges: 0
Data:
20	174.071	-27.4169	756.594	201.322	51.0802	650.555	233.255	30.8365	668.755	165.692	4.14758	606.656	71.4825	-146.282	713.912	61.2279	-254.193	991.651	236.953	98.0127	694.455	274.519	-88.8029	614.835	389.438	-293.312	901.105	102.034	-164.905	807.453	170.877	-200.05	618.371	46.4822	-317.151	807.072	191.604	-46.9227	917.812	292.294	-117.384	851.763	239.256	-240.445	1038.3
20	306.602	-399.381	1302.54	-53.2255	-266.856	1402.57	-75.0082	-652.374	1531.67	152.825	-480.403	1263.76	119.105	-256.634	1385.47	179.195	-392.757	1306.34	-84.9082	-469.224	1228.27	2.35385e-307	32.722	-147.86	1477.1	34.881	-31.8463	1553.63	71.3383	210.151	1598.74	-98.6407	-41.6998	1572.33	-259.479	-128.067	1489.07	-159.529	86.6218	1490.81	168.403	-21.9929	1534.93	225.107	-186.442
20	306.602	-399.381	1302.54	-53.2255	-266.856	1402.57	-75.0082	-652.374	1531.67	152.825	-480.403	1263.76	119.105	-256.634	1385.47	179.195	-392.757	1306.34	-84.9082	-469.224	1228.27	2.35385e-307	32.722	-147.86	1477.1	34.881	-31.8463	1553.63	71.3383	210.151	1598.74	-98.6407	-41.6998	1572.33	-259.479	-128.067	1489.07	-159.529	86.6218	1490.81	168.403	-21.9929	1534.93	225.107	-186.442
20	304.432	-390.455	1305.39	-57.9433	-270.406	1412.97	-75.8549	-663.139	1518.83	185.676	-566.741	1243.93	119.069	-257.343	1388.18	181.63	-382.826	1308.19	-79.2908	-460.9	1228.07	2.35385e-307	34.8657	-141.326	1460.23	41.1598	-25.4546	1541.28	81.0758	203.738	1538.9	-91.1406	-28.5776	1556.01	-261.746	-130.506	1439.73	-166.882	91.6649	1453.86	173.46	-22.3316	1526.54	227.924	-200.373
20	-738.786	1691.5	118.516	-246.335	1375.56	181.57	-389.535	1301.86	-114.286	-460.688	1214.17	8.46541e-308	31.45	-133.826	1468.91	32.3864	-21.0364	1552.93	71.0428	213.926	1614.71	-99.1293	-30.2794	1566.8	-249.636	-121.579	1484.1	-144.989	97.4853	1482.84	163.902	-11.7934	1539.06	222.01	-192.578	1472.31	308.933	-413.504	1305.54	-55.164	-252.638	1393.94	-61.0675	-646.925	1292.61
20	-738.786	1691.5	118.516	-246.335	1375.56	181.57	-389.535	1301.86	-114.286	-460.688	1214.17	8.46541e-308	31.45	-133.826	1468.91	32.3864	-21.0364	1552.93	71.0428	213.926	1614.71	-99.1293	-30.2794	1566.8	-249.636	-121.579	1484.1	-144.989	97.4853	1482.84	163.902	-11.7934	1539.06	222.01	-192.578	1472.31	308.933	-413.504	1305.54	-55.164	-252.638	1393.94	-61.0675	-646.925	1292.61
20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.80226e+165	1301.86	-114.286	-460.688	1214.17	3.30734e-308	31.45	-133.826	1468.91	32.3864	-21.0364	1552.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
160	11.777	-125.912	2026.21	18.2224	27.7233	2046.78	40.1088	268.987	2061.55	-104.284	25.235	2103.76	-172.146	-168.815	2046.26	-221.032	-396.49	1896.77	140.729	30.2116	1989.8	234.853	-151.93	1982.57	399.099	-411.921	1966.44	-61.1529	-280.898	2036.57	-91.6422	-595.572	2047.96	-29.6795	-883.54	2122	71.816	-278.197	1974.72	52.9471	-550.525	1951.86	-99.2805	-817.764	1981.71
160	9.88795	-126.897	1991.22	18.4881	24.2662	2007.61	40.1883	269.95	2028.82	-103.959	25.2638	2062.64	-174.09	-162.027	2004.79	-301.062	-486.124	1839.43	140.935	23.2686	1952.58	209.452	-167.267	1994.89	332.58	-448.105	1963.44	-64.2292	-277.526	2004.27	-80.108	-607.075	2062.01	-29.2461	-949.14	2085.77	66.8048	-278.593	1945.38	36.4612	-609.901	1928.55	-129.419	-826.561	1906.57
160	-24.4292	-133.435	1991.12	-10.1408	10.6342	2011.04	0.0952053	264.529	2049.03	-133.135	14.9132	2068.31	-205.884	-180.131	2029.06	-315.33	-419.989	1898.19	112.853	6.35513	1953.77	229.515	-157.121	1989.46	416.397	-349.919	1978.45	-104.507	-275.216	2001.83	-92.7211	-587.518	2012.65	-66.6895	-923.644	2077.12	27.0714	-279.793	1940.56	-20.5611	-615.571	1946.49	-87.0289	-873.301	2012.83
160	-24.0137	-134.088	1995.48	-11.0856	11.3365	2013.55	6.66071	263.962	2048.39	-134.307	15.1721	2070.83	-206.509	-173.931	2030.85	-335.498	-492.945	1909.2	112.136	7.50082	1956.28	224.791	-162.821	1980.31	396.852	-367.022	1982.04	-102.851	-277.461	2008.04	-107.954	-564.278	2058.48	-72.2114	-919.92	2077.61	28.967	-281.565	1946.77	-37.7269	-579.965	1952.88	-69.043	-882.763	2050.77
160	-23.5619	-132.107	1998.66	-10.8703	10.1798	2017.65	4.5676	263.539	2050.68	-133.66	13.237	2076.81	-211.201	-180.96	2030.85	-190.874	-442.285	1874.6	111.919	7.12271	1958.48	224.525	-166.952	1981.48	388.509	-365.476	1953.93	-103.998	-272.708	2012.31	-96.4867	-562.721	2029.66	-63.8334	-917.757	2073.61	31.4913	-276.081	1947.03	-26.291	-573.88	1954.14	-109.959	-865.317	2061.7
357	-35.5493	-133.409	1902.55	-38.8377	47.0587	1915.74	-42.1434	232.91	1922.44	-188.561	43.3119	1929.67	-425.483	207.953	2010.57	-626.567	378.628	2080.67	110.885	50.8056	1901.81	335.198	270.02	1941.27	493.806	493.478	1956.3	-115.409	-315.958	1897.09	-169.235	-622.567	1712.45	-220.99	-917.383	1534.91	50.8878	-311.797	1881.62	104.014	-613.524	1688.84	155.096	-903.647	1503.48
357	-48.4441	-122.162	1883.58	-48.5882	58.2252	1898.38	-48.7824	246.189	1907.42	-198.466	57.0633	1911.08	-454.763	215.316	1975.38	-666.234	381.597	2033.96	101.289	59.3871	1885.68	337.416	264.488	1901.7	512.157	474.961	1894.98	-131.535	-303.194	1875.83	-166.04	-619.954	1704.07	-199.218	-924.531	1538.92	34.9345	-301.904	1861.72	90.1322	-612.019	1683.42	143.207	-910.207	1511.98
357	-55.7311	-109.084	1881.07	-54.947	70.8513	1900.57	-55.2692	258.817	1915.71	-204.502	69.7632	1916.63	-454.621	230.204	1976.96	-663.249	395.204	2031.67	94.6082	71.9395	1884.51	333.711	261.875	1889.82	520.009	459.215	1874.82	-139.571	-289.623	1870.5	-164.729	-616.711	1717.58	-188.92	-931.218	1570.54	26.5403	-288.414	1852.66	77.2294	-610.569	1695.64	125.969	-920.332	1544.65
357	-73.6789	-95.3229	1879.26	-69.2116	84.125	1902.38	-65.1728	271.758	1921.01	-218.445	85.4178	1921.19	-464.655	230.17	1985.16	-668.525	406.804	2009.17	80.0218	82.8322	1883.58	337.344	263.984	1888.26	527.096	459.213	1858.18	-160.937	-274.054	1866.57	-175.869	-618.201	1755.33	-176.23	-966.238	1750.93	4.64464	-275.488	1845.71	61.6108	-613.373	1728.99	68.8253	-960.929	1711.61
357	-82.7611	-82.4714	1875.8	-79.7934	96.0326	1905.52	-77.1718	281.934	1932.2	-228.028	94.2615	1930.96	-489.082	176.584	1998.41	-659.318	376.164	1948.18	68.4412	97.8036	1880.08	348.143	220.909	1886.22	566.863	381.665	1863.73	-168.05	-261.959	1860.21	-170.768	-613.658	1774.56	-170.771	-961.723	1774.53	-3.40801	-259.992	1831.95	56.6228	-608.487	1754.61	56.6785	-956.552	1754.47
428	11.4176	-111.658	1753.98	55.3038	62.6035	1736.21	101.597	245.123	1709.13	147.777	27.9872	1625.13	147.777	-208.697	1625.13	147.773	-445.381	1625.13	-37.169	97.2199	1847.28	-280.471	59.5006	2043.24	-523.298	61.5024	2176.81	19.6187	-305.419	1709.18	108.196	-650.063	1642.78	113.288	-998.057	1637.92	-84.5559	-266.422	1834.32	-38.8385	-614.445	1745.86	-30.6325	-962.263	1735.63
428	16.5135	-119.765	1753.94	81.7944	46.2818	1726.04	147.821	219.047	1685.01	169.387	-6.28975	1618.11	169.388	-242.974	1618.11	169.384	-479.658	1618.11	-5.79855	98.8533	1833.97	-230.954	113.374	2018.27	-460.982	164.119	2153.13	-0.00839233	-315.075	1721.76	126.393	-641.93	1631.08	126.51	-989.995	1630.97	-97.5264	-256.547	1841.92	28.8754	-583.402	1751.23	28.9922	-931.466	1751.13
428	12.2688	-125.258	1740.16	93.7871	31.7415	1704	177.275	196.379	1657.04	163.924	-31.1116	1589.2	163.924	-267.796	1589.2	163.92	-504.48	1589.2	23.6506	94.5946	1818.81	-200.273	159.217	1975.05	-424.815	240.283	2090.62	-29.8499	-317.566	1711.82	109.215	-638.554	1619.76	242.355	-947.372	1531.59	-108.649	-246.95	1840.8	30.516	-568.169	1748.68	163.811	-877.345	1660.41
428	21.7846	-123.84	1742.9	107.161	30.5724	1704.45	192.918	192.804	1652.62	182.226	-37.9081	1596.12	182.226	-274.592	1596.12	182.222	-511.276	1596.12	32.0968	99.053	1812.78	-167.329	156.54	1956.26	-388.507	224.255	2083.65	-21.7648	-316.41	1720.99	161.162	-614.839	1628.73	178.465	-962.301	1617.78	-105.419	-240.093	1841.72	77.5079	-538.522	1749.45	94.8109	-885.984	1738.5
428	30.3486	-127.503	1738.11	116.199	26.9053	1700.71	203.627	189.535	1648.62	193.738	-41.9855	1594.28	193.738	-278.67	1594.28	193.734	-515.354	1594.28	38.6595	95.796	1807.14	-148.026	141.673	1947.06	-347.94	206.273	2073.48	-12.0773	-320.492	1715.91	132.654	-636.095	1615.83	229.657	-954.201	1542.55	-98.9255	-243.33	1835.11	46.0649	-559.499	1734.86	145.21	-884.629	1659.96
638	45.7618	-34.2184	1693.93	63.5955	137.131	1748.11	82.874	316.712	1807.78	-80.3673	140.473	1784.92	-80.367	-96.2108	1784.92	-80.371	-332.895	1784.92	207.558	133.788	1711.29	207.558	-102.897	1711.29	207.562	-339.581	1711.29	-52.9755	-203.689	1660.44	-65.3665	-564.67	1636.49	-65.3665	-912.735	1636.49	108.832	-207.446	1619.06	186.826	-560.177	1642.15	186.826	-908.242	1642.15
638	47.9847	-35.492	1692.31	63.2108	135.912	1747.11	80.8888	314.689	1807.65	-80.0322	135.954	1786.78	-80.0319	-100.73	1786.78	-80.0359	-337.414	1786.78	206.454	135.87	1707.45	206.454	-100.814	1707.45	206.458	-337.498	1707.45	-47.7379	-206.872	1659.8	-67.2426	-567.759	1639.43	-67.2426	-915.824	1639.43	113.255	-206.919	1615.22	184.019	-561.301	1636.23	184.019	-909.366	1636.23
638	42.2007	-34.68	1692.2	59.8727	136.516	1746.93	79.9057	315.892	1806.99	-83.9662	139.428	1784.27	-83.9659	-97.2558	1784.27	-83.9699	-333.94	1784.27	203.712	133.604	1709.59	203.711	-103.08	1709.59	203.715	-339.764	1709.59	-56.3042	-204.239	1658.46	-73.9402	-565.33	1640.08	-73.9402	-913.395	1640.08	105.362	-207.513	1616.5	184.315	-560.022	1639.71	184.315	-908.087	1639.71
638	43.2253	-36.3199	1692.06	59.6201	134.869	1747.21	77.6025	313.521	1807.43	-84.3164	136.724	1784.24	-84.3161	-99.9599	1784.24	-84.3201	-336.644	1784.24	203.557	133.014	1710.17	203.556	-103.67	1710.17	203.56	-340.354	1710.17	-54.0593	-206.467	1657.73	-74.686	-567.422	1639.82	-74.686	-915.487	1639.82	107.72	-208.552	1616.1	179.592	-562.771	1636.06	179.592	-910.836	1636.06
638	44.0016	-36.5311	1692.03	59.8248	135.089	1745.99	77.1451	314.904	1805.39	-84.152	136.764	1782.88	-84.1517	-99.92	1782.88	-84.1557	-336.604	1782.88	203.802	133.414	1709.11	203.801	-103.271	1709.11	203.806	-339.955	1709.11	-52.7352	-207.21	1658.79	-72.8417	-568.236	1641.75	-72.8417	-916.301	1641.75	109.092	-209.093	1617.33	179.876	-563.647	1635.1	179.876	-911.712	1635.1
154	-173.913	-55.5606	1701.05	-223.424	116.858	1725.2	-275.592	291.068	1757.11	-353.153	71.098	1785.96	-353.153	-165.586	1785.96	-353.164	-402.27	1785.95	-93.6953	162.619	1664.44	137.593	184.555	1619.94	384.463	255.873	1598.13	-196.453	-253.394	1710.66	-88.3792	-598.754	1719.72	-88.3792	-946.819	1719.72	-52.352	-202.565	1643.17	5.98843	-547.564	1550.39	5.98843	-895.629	1550.39
154	-183.065	-59.1514	1697.76	-236.532	111.563	1725.39	-292.708	286.056	1761.97	-362.898	61.5586	1789.8	-362.898	-175.126	1789.8	-362.904	-411.81	1789.8	-110.165	161.567	1660.98	120.501	168.016	1603.17	364.98	235.939	1568.44	-199.776	-257.635	1705.89	-86.6569	-601.287	1717.84	-86.6569	-949.352	1717.84	-59.4208	-202.096	1634.35	0.00356674	-545.271	1535.69	0.00356674	-893.336	1535.69
154	-182.196	-59.8344	1700.54	-235.412	111.65	1723.44	-289.522	286.199	1751.18	-356.528	64.0127	1798.71	-356.528	-172.672	1798.71	-356.533	-409.355	1798.71	-114.296	159.288	1648.17	124.595	165.715	1581.86	370.74	244.24	1540.59	-196.224	-257.768	1719.43	-76.0633	-597.657	1686.69	-76.0633	-945.722	1686.69	-61.7368	-204.871	1635.85	-3.21734	-541.673	1516.79	-3.21734	-889.738	1516.79
